id,label_0,label_1,label_2,label_3
104789,1.0,0.0,0.0,0.0
104790,1.0,0.0,0.0,0.0
104791,1.0,0.0,0.0,0.0
104792,1.0,0.0,0.0,0.0
104793,0.0,0.0,0.0,1.0
104794,1.0,0.0,0.0,0.0
104795,1.0,0.0,0.0,0.0
104796,1.0,0.0,0.0,0.0
104797,1.0,0.0,0.0,0.0
104798,0.0,0.0,0.0,1.0
104799,0.0,1.0,0.0,0.0
104800,0.0,0.0,1.0,0.0
104801,1.0,0.0,0.0,0.0
104802,0.0,0.0,0.0,1.0
104803,1.0,0.0,0.0,0.0
104804,1.0,0.0,0.0,0.0
104805,1.0,0.0,0.0,0.0
104806,1.0,0.0,0.0,0.0
104807,1.0,0.0,0.0,0.0
104808,1.0,0.0,0.0,0.0
104809,1.0,0.0,0.0,0.0
104810,1.0,0.0,0.0,0.0
104811,1.0,0.0,0.0,0.0
104812,0.0,0.0,0.0,1.0
104813,0.0,0.0,0.0,1.0
104814,1.0,0.0,0.0,0.0
104815,0.0,0.0,1.0,0.0
104816,1.0,0.0,0.0,0.0
104817,1.0,0.0,0.0,0.0
104818,1.0,0.0,0.0,0.0
104819,1.0,0.0,0.0,0.0
104820,1.0,0.0,0.0,0.0
104821,1.0,0.0,0.0,0.0
104822,1.0,0.0,0.0,0.0
104823,1.0,0.0,0.0,0.0
104824,1.0,0.0,0.0,0.0
104825,1.0,0.0,0.0,0.0
104826,1.0,0.0,0.0,0.0
104827,0.0,0.0,0.0,1.0
104828,0.0,0.0,1.0,0.0
104829,1.0,0.0,0.0,0.0
104830,1.0,0.0,0.0,0.0
104831,1.0,0.0,0.0,0.0
104832,1.0,0.0,0.0,0.0
104833,1.0,0.0,0.0,0.0
104834,0.0,1.0,0.0,0.0
104835,0.0,0.0,1.0,0.0
104836,1.0,0.0,0.0,0.0
104837,1.0,0.0,0.0,0.0
104838,0.0,0.0,0.0,1.0
104839,1.0,0.0,0.0,0.0
104840,1.0,0.0,0.0,0.0
104841,1.0,0.0,0.0,0.0
104842,1.0,0.0,0.0,0.0
104843,0.0,0.0,1.0,0.0
104844,1.0,0.0,0.0,0.0
104845,1.0,0.0,0.0,0.0
104846,1.0,0.0,0.0,0.0
104847,1.0,0.0,0.0,0.0
104848,1.0,0.0,0.0,0.0
104849,0.0,0.0,0.0,1.0
104850,1.0,0.0,0.0,0.0
104851,1.0,0.0,0.0,0.0
104852,1.0,0.0,0.0,0.0
104853,1.0,0.0,0.0,0.0
104854,0.0,0.0,1.0,0.0
104855,0.0,0.0,0.0,1.0
104856,1.0,0.0,0.0,0.0
104857,1.0,0.0,0.0,0.0
104858,1.0,0.0,0.0,0.0
104859,1.0,0.0,0.0,0.0
104860,1.0,0.0,0.0,0.0
104861,0.0,0.0,1.0,0.0
104862,1.0,0.0,0.0,0.0
104863,0.0,0.0,1.0,0.0
104864,1.0,0.0,0.0,0.0
104865,1.0,0.0,0.0,0.0
104866,0.0,0.0,0.0,1.0
104867,1.0,0.0,0.0,0.0
104868,1.0,0.0,0.0,0.0
104869,1.0,0.0,0.0,0.0
104870,1.0,0.0,0.0,0.0
104871,0.0,0.0,1.0,0.0
104872,0.0,0.0,0.0,1.0
104873,1.0,0.0,0.0,0.0
104874,1.0,0.0,0.0,0.0
104875,0.0,0.0,1.0,0.0
104876,0.0,0.0,0.0,1.0
104877,0.0,0.0,0.0,1.0
104878,0.0,1.0,0.0,0.0
104879,1.0,0.0,0.0,0.0
104880,1.0,0.0,0.0,0.0
104881,1.0,0.0,0.0,0.0
104882,1.0,0.0,0.0,0.0
104883,1.0,0.0,0.0,0.0
104884,1.0,0.0,0.0,0.0
104885,0.0,0.0,1.0,0.0
104886,0.0,0.0,0.0,1.0
104887,1.0,0.0,0.0,0.0
104888,1.0,0.0,0.0,0.0
104889,1.0,0.0,0.0,0.0
104890,1.0,0.0,0.0,0.0
104891,0.0,0.0,0.0,1.0
104892,0.0,0.0,1.0,0.0
104893,1.0,0.0,0.0,0.0
104894,0.0,0.0,1.0,0.0
104895,1.0,0.0,0.0,0.0
104896,0.0,0.0,0.0,1.0
104897,1.0,0.0,0.0,0.0
104898,0.0,0.0,0.0,1.0
104899,1.0,0.0,0.0,0.0
104900,1.0,0.0,0.0,0.0
104901,1.0,0.0,0.0,0.0
104902,0.0,0.0,0.0,1.0
104903,1.0,0.0,0.0,0.0
104904,1.0,0.0,0.0,0.0
104905,1.0,0.0,0.0,0.0
104906,1.0,0.0,0.0,0.0
104907,1.0,0.0,0.0,0.0
104908,1.0,0.0,0.0,0.0
104909,1.0,0.0,0.0,0.0
104910,1.0,0.0,0.0,0.0
104911,0.0,0.0,0.0,1.0
104912,1.0,0.0,0.0,0.0
104913,0.0,0.0,1.0,0.0
104914,1.0,0.0,0.0,0.0
104915,1.0,0.0,0.0,0.0
104916,0.0,0.0,1.0,0.0
104917,1.0,0.0,0.0,0.0
104918,1.0,0.0,0.0,0.0
104919,1.0,0.0,0.0,0.0
104920,1.0,0.0,0.0,0.0
104921,1.0,0.0,0.0,0.0
104922,1.0,0.0,0.0,0.0
104923,1.0,0.0,0.0,0.0
104924,1.0,0.0,0.0,0.0
104925,1.0,0.0,0.0,0.0
104926,1.0,0.0,0.0,0.0
104927,0.0,0.0,1.0,0.0
104928,0.0,0.0,1.0,0.0
104929,1.0,0.0,0.0,0.0
104930,0.0,0.0,0.0,1.0
104931,0.0,0.0,1.0,0.0
104932,1.0,0.0,0.0,0.0
104933,1.0,0.0,0.0,0.0
104934,1.0,0.0,0.0,0.0
104935,0.0,1.0,0.0,0.0
104936,1.0,0.0,0.0,0.0
104937,1.0,0.0,0.0,0.0
104938,0.0,1.0,0.0,0.0
104939,1.0,0.0,0.0,0.0
104940,0.0,0.0,1.0,0.0
104941,0.0,1.0,0.0,0.0
104942,0.0,0.0,0.0,1.0
104943,1.0,0.0,0.0,0.0
104944,0.0,0.0,1.0,0.0
104945,0.0,0.0,0.0,1.0
104946,1.0,0.0,0.0,0.0
104947,1.0,0.0,0.0,0.0
104948,1.0,0.0,0.0,0.0
104949,1.0,0.0,0.0,0.0
104950,1.0,0.0,0.0,0.0
104951,1.0,0.0,0.0,0.0
104952,0.0,0.0,0.0,1.0
104953,1.0,0.0,0.0,0.0
104954,0.0,0.0,1.0,0.0
104955,1.0,0.0,0.0,0.0
104956,1.0,0.0,0.0,0.0
104957,1.0,0.0,0.0,0.0
104958,1.0,0.0,0.0,0.0
104959,1.0,0.0,0.0,0.0
104960,1.0,0.0,0.0,0.0
104961,1.0,0.0,0.0,0.0
104962,1.0,0.0,0.0,0.0
104963,1.0,0.0,0.0,0.0
104964,0.0,1.0,0.0,0.0
104965,1.0,0.0,0.0,0.0
104966,0.0,0.0,1.0,0.0
104967,0.0,0.0,1.0,0.0
104968,1.0,0.0,0.0,0.0
104969,1.0,0.0,0.0,0.0
104970,1.0,0.0,0.0,0.0
104971,0.0,0.0,0.0,1.0
104972,1.0,0.0,0.0,0.0
104973,0.0,0.0,0.0,1.0
104974,0.0,0.0,0.0,1.0
104975,1.0,0.0,0.0,0.0
104976,0.0,0.0,0.0,1.0
104977,0.0,0.0,0.0,1.0
104978,1.0,0.0,0.0,0.0
104979,0.0,0.0,1.0,0.0
104980,1.0,0.0,0.0,0.0
104981,1.0,0.0,0.0,0.0
104982,0.0,0.0,0.0,1.0
104983,0.0,0.0,0.0,1.0
104984,1.0,0.0,0.0,0.0
104985,0.0,0.0,1.0,0.0
104986,0.0,0.0,0.0,1.0
104987,1.0,0.0,0.0,0.0
104988,0.0,0.0,1.0,0.0
104989,0.0,0.0,1.0,0.0
104990,1.0,0.0,0.0,0.0
104991,1.0,0.0,0.0,0.0
104992,1.0,0.0,0.0,0.0
104993,0.0,0.0,0.0,1.0
104994,1.0,0.0,0.0,0.0
104995,1.0,0.0,0.0,0.0
104996,1.0,0.0,0.0,0.0
104997,0.0,0.0,0.0,1.0
104998,1.0,0.0,0.0,0.0
104999,1.0,0.0,0.0,0.0
105000,0.0,0.0,0.0,1.0
105001,1.0,0.0,0.0,0.0
105002,1.0,0.0,0.0,0.0
105003,1.0,0.0,0.0,0.0
105004,1.0,0.0,0.0,0.0
105005,1.0,0.0,0.0,0.0
105006,0.0,0.0,1.0,0.0
105007,1.0,0.0,0.0,0.0
105008,1.0,0.0,0.0,0.0
105009,1.0,0.0,0.0,0.0
105010,1.0,0.0,0.0,0.0
105011,1.0,0.0,0.0,0.0
105012,0.0,0.0,0.0,1.0
105013,1.0,0.0,0.0,0.0
105014,0.0,0.0,0.0,1.0
105015,1.0,0.0,0.0,0.0
105016,1.0,0.0,0.0,0.0
105017,1.0,0.0,0.0,0.0
105018,1.0,0.0,0.0,0.0
105019,1.0,0.0,0.0,0.0
105020,1.0,0.0,0.0,0.0
105021,0.0,0.0,1.0,0.0
105022,0.0,0.0,1.0,0.0
105023,1.0,0.0,0.0,0.0
105024,1.0,0.0,0.0,0.0
105025,0.0,0.0,0.0,1.0
105026,1.0,0.0,0.0,0.0
105027,1.0,0.0,0.0,0.0
105028,1.0,0.0,0.0,0.0
105029,1.0,0.0,0.0,0.0
105030,1.0,0.0,0.0,0.0
105031,0.0,0.0,1.0,0.0
105032,1.0,0.0,0.0,0.0
105033,0.0,0.0,0.0,1.0
105034,1.0,0.0,0.0,0.0
105035,0.0,0.0,0.0,1.0
105036,1.0,0.0,0.0,0.0
105037,1.0,0.0,0.0,0.0
105038,1.0,0.0,0.0,0.0
105039,1.0,0.0,0.0,0.0
105040,0.0,0.0,1.0,0.0
105041,0.0,0.0,0.0,1.0
105042,1.0,0.0,0.0,0.0
105043,1.0,0.0,0.0,0.0
105044,0.0,0.0,1.0,0.0
105045,1.0,0.0,0.0,0.0
105046,1.0,0.0,0.0,0.0
105047,1.0,0.0,0.0,0.0
105048,0.0,0.0,0.0,1.0
105049,1.0,0.0,0.0,0.0
105050,1.0,0.0,0.0,0.0
105051,0.0,0.0,1.0,0.0
105052,1.0,0.0,0.0,0.0
105053,0.0,0.0,1.0,0.0
105054,0.0,0.0,1.0,0.0
105055,1.0,0.0,0.0,0.0
105056,0.0,0.0,0.0,1.0
105057,1.0,0.0,0.0,0.0
105058,0.0,0.0,1.0,0.0
105059,1.0,0.0,0.0,0.0
105060,1.0,0.0,0.0,0.0
105061,1.0,0.0,0.0,0.0
105062,1.0,0.0,0.0,0.0
105063,0.0,0.0,0.0,1.0
105064,1.0,0.0,0.0,0.0
105065,1.0,0.0,0.0,0.0
105066,1.0,0.0,0.0,0.0
105067,0.0,0.0,0.0,1.0
105068,0.0,0.0,0.0,1.0
105069,1.0,0.0,0.0,0.0
105070,1.0,0.0,0.0,0.0
105071,1.0,0.0,0.0,0.0
105072,0.0,0.0,1.0,0.0
105073,0.0,0.0,1.0,0.0
105074,1.0,0.0,0.0,0.0
105075,1.0,0.0,0.0,0.0
105076,0.0,0.0,1.0,0.0
105077,1.0,0.0,0.0,0.0
105078,0.0,0.0,0.0,1.0
105079,1.0,0.0,0.0,0.0
105080,0.0,0.0,1.0,0.0
105081,1.0,0.0,0.0,0.0
105082,1.0,0.0,0.0,0.0
105083,1.0,0.0,0.0,0.0
105084,1.0,0.0,0.0,0.0
105085,1.0,0.0,0.0,0.0
105086,0.0,0.0,0.0,1.0
105087,1.0,0.0,0.0,0.0
105088,0.0,0.0,0.0,1.0
105089,1.0,0.0,0.0,0.0
105090,0.0,0.0,0.0,1.0
105091,1.0,0.0,0.0,0.0
105092,1.0,0.0,0.0,0.0
105093,1.0,0.0,0.0,0.0
105094,1.0,0.0,0.0,0.0
105095,0.0,0.0,0.0,1.0
105096,0.0,0.0,0.0,1.0
105097,1.0,0.0,0.0,0.0
105098,1.0,0.0,0.0,0.0
105099,1.0,0.0,0.0,0.0
105100,0.0,0.0,0.0,1.0
105101,1.0,0.0,0.0,0.0
105102,0.0,0.0,0.0,1.0
105103,0.0,0.0,1.0,0.0
105104,1.0,0.0,0.0,0.0
105105,1.0,0.0,0.0,0.0
105106,1.0,0.0,0.0,0.0
105107,0.0,0.0,0.0,1.0
105108,1.0,0.0,0.0,0.0
105109,1.0,0.0,0.0,0.0
105110,0.0,1.0,0.0,0.0
105111,0.0,0.0,0.0,1.0
105112,1.0,0.0,0.0,0.0
105113,1.0,0.0,0.0,0.0
105114,1.0,0.0,0.0,0.0
105115,1.0,0.0,0.0,0.0
105116,1.0,0.0,0.0,0.0
105117,1.0,0.0,0.0,0.0
105118,0.0,0.0,0.0,1.0
105119,0.0,0.0,1.0,0.0
105120,1.0,0.0,0.0,0.0
105121,1.0,0.0,0.0,0.0
105122,1.0,0.0,0.0,0.0
105123,1.0,0.0,0.0,0.0
105124,1.0,0.0,0.0,0.0
105125,1.0,0.0,0.0,0.0
105126,0.0,0.0,1.0,0.0
105127,1.0,0.0,0.0,0.0
105128,0.0,0.0,0.0,1.0
105129,1.0,0.0,0.0,0.0
105130,0.0,0.0,1.0,0.0
105131,0.0,0.0,0.0,1.0
105132,1.0,0.0,0.0,0.0
105133,1.0,0.0,0.0,0.0
105134,0.0,0.0,1.0,0.0
105135,1.0,0.0,0.0,0.0
105136,1.0,0.0,0.0,0.0
105137,0.0,0.0,0.0,1.0
105138,0.0,0.0,1.0,0.0
105139,0.0,0.0,0.0,1.0
105140,1.0,0.0,0.0,0.0
105141,1.0,0.0,0.0,0.0
105142,0.0,0.0,0.0,1.0
105143,1.0,0.0,0.0,0.0
105144,0.0,0.0,0.0,1.0
105145,1.0,0.0,0.0,0.0
105146,1.0,0.0,0.0,0.0
105147,1.0,0.0,0.0,0.0
105148,1.0,0.0,0.0,0.0
105149,1.0,0.0,0.0,0.0
105150,1.0,0.0,0.0,0.0
105151,0.0,0.0,1.0,0.0
105152,0.0,0.0,0.0,1.0
105153,1.0,0.0,0.0,0.0
105154,0.0,0.0,0.0,1.0
105155,0.0,0.0,0.0,1.0
105156,1.0,0.0,0.0,0.0
105157,1.0,0.0,0.0,0.0
105158,0.0,0.0,1.0,0.0
105159,1.0,0.0,0.0,0.0
105160,1.0,0.0,0.0,0.0
105161,1.0,0.0,0.0,0.0
105162,1.0,0.0,0.0,0.0
105163,1.0,0.0,0.0,0.0
105164,1.0,0.0,0.0,0.0
105165,1.0,0.0,0.0,0.0
105166,1.0,0.0,0.0,0.0
105167,0.0,0.0,0.0,1.0
105168,1.0,0.0,0.0,0.0
105169,1.0,0.0,0.0,0.0
105170,0.0,0.0,1.0,0.0
105171,0.0,0.0,0.0,1.0
105172,0.0,0.0,1.0,0.0
105173,1.0,0.0,0.0,0.0
105174,1.0,0.0,0.0,0.0
105175,1.0,0.0,0.0,0.0
105176,1.0,0.0,0.0,0.0
105177,1.0,0.0,0.0,0.0
105178,0.0,0.0,1.0,0.0
105179,0.0,0.0,1.0,0.0
105180,1.0,0.0,0.0,0.0
105181,0.0,0.0,1.0,0.0
105182,1.0,0.0,0.0,0.0
105183,0.0,0.0,0.0,1.0
105184,1.0,0.0,0.0,0.0
105185,0.0,0.0,0.0,1.0
105186,0.0,0.0,1.0,0.0
105187,1.0,0.0,0.0,0.0
105188,0.0,0.0,0.0,1.0
105189,1.0,0.0,0.0,0.0
105190,1.0,0.0,0.0,0.0
105191,1.0,0.0,0.0,0.0
105192,1.0,0.0,0.0,0.0
105193,0.0,1.0,0.0,0.0
105194,1.0,0.0,0.0,0.0
105195,1.0,0.0,0.0,0.0
105196,0.0,0.0,1.0,0.0
105197,1.0,0.0,0.0,0.0
105198,1.0,0.0,0.0,0.0
105199,0.0,0.0,1.0,0.0
105200,1.0,0.0,0.0,0.0
105201,1.0,0.0,0.0,0.0
105202,0.0,1.0,0.0,0.0
105203,1.0,0.0,0.0,0.0
105204,1.0,0.0,0.0,0.0
105205,0.0,0.0,1.0,0.0
105206,0.0,0.0,0.0,1.0
105207,0.0,0.0,1.0,0.0
105208,1.0,0.0,0.0,0.0
105209,0.0,0.0,0.0,1.0
105210,0.0,0.0,1.0,0.0
105211,1.0,0.0,0.0,0.0
105212,1.0,0.0,0.0,0.0
105213,1.0,0.0,0.0,0.0
105214,1.0,0.0,0.0,0.0
105215,1.0,0.0,0.0,0.0
105216,1.0,0.0,0.0,0.0
105217,1.0,0.0,0.0,0.0
105218,1.0,0.0,0.0,0.0
105219,0.0,1.0,0.0,0.0
105220,1.0,0.0,0.0,0.0
105221,1.0,0.0,0.0,0.0
105222,1.0,0.0,0.0,0.0
105223,1.0,0.0,0.0,0.0
105224,0.0,0.0,1.0,0.0
105225,1.0,0.0,0.0,0.0
105226,0.0,0.0,1.0,0.0
105227,1.0,0.0,0.0,0.0
105228,1.0,0.0,0.0,0.0
105229,1.0,0.0,0.0,0.0
105230,1.0,0.0,0.0,0.0
105231,1.0,0.0,0.0,0.0
105232,0.0,0.0,1.0,0.0
105233,1.0,0.0,0.0,0.0
105234,0.0,0.0,0.0,1.0
105235,1.0,0.0,0.0,0.0
105236,1.0,0.0,0.0,0.0
105237,0.0,0.0,1.0,0.0
105238,1.0,0.0,0.0,0.0
105239,0.0,0.0,0.0,1.0
105240,1.0,0.0,0.0,0.0
105241,1.0,0.0,0.0,0.0
105242,0.0,0.0,1.0,0.0
105243,1.0,0.0,0.0,0.0
105244,1.0,0.0,0.0,0.0
105245,0.0,1.0,0.0,0.0
105246,1.0,0.0,0.0,0.0
105247,1.0,0.0,0.0,0.0
105248,1.0,0.0,0.0,0.0
105249,1.0,0.0,0.0,0.0
105250,1.0,0.0,0.0,0.0
105251,0.0,0.0,0.0,1.0
105252,1.0,0.0,0.0,0.0
105253,1.0,0.0,0.0,0.0
105254,0.0,0.0,1.0,0.0
105255,0.0,1.0,0.0,0.0
105256,0.0,0.0,0.0,1.0
105257,1.0,0.0,0.0,0.0
105258,0.0,0.0,0.0,1.0
105259,1.0,0.0,0.0,0.0
105260,0.0,0.0,0.0,1.0
105261,1.0,0.0,0.0,0.0
105262,0.0,0.0,0.0,1.0
105263,1.0,0.0,0.0,0.0
105264,1.0,0.0,0.0,0.0
105265,1.0,0.0,0.0,0.0
105266,1.0,0.0,0.0,0.0
105267,1.0,0.0,0.0,0.0
105268,0.0,0.0,0.0,1.0
105269,1.0,0.0,0.0,0.0
105270,1.0,0.0,0.0,0.0
105271,1.0,0.0,0.0,0.0
105272,1.0,0.0,0.0,0.0
105273,1.0,0.0,0.0,0.0
105274,0.0,0.0,0.0,1.0
105275,1.0,0.0,0.0,0.0
105276,1.0,0.0,0.0,0.0
105277,1.0,0.0,0.0,0.0
105278,1.0,0.0,0.0,0.0
105279,0.0,0.0,0.0,1.0
105280,1.0,0.0,0.0,0.0
105281,1.0,0.0,0.0,0.0
105282,0.0,0.0,0.0,1.0
105283,1.0,0.0,0.0,0.0
105284,1.0,0.0,0.0,0.0
105285,1.0,0.0,0.0,0.0
105286,0.0,0.0,0.0,1.0
105287,0.0,0.0,0.0,1.0
105288,0.0,0.0,0.0,1.0
105289,0.0,0.0,1.0,0.0
105290,0.0,0.0,0.0,1.0
105291,0.0,0.0,0.0,1.0
105292,1.0,0.0,0.0,0.0
105293,0.0,0.0,0.0,1.0
105294,1.0,0.0,0.0,0.0
105295,1.0,0.0,0.0,0.0
105296,1.0,0.0,0.0,0.0
105297,0.0,0.0,1.0,0.0
105298,0.0,0.0,1.0,0.0
105299,1.0,0.0,0.0,0.0
105300,1.0,0.0,0.0,0.0
105301,1.0,0.0,0.0,0.0
105302,0.0,0.0,1.0,0.0
105303,1.0,0.0,0.0,0.0
105304,1.0,0.0,0.0,0.0
105305,1.0,0.0,0.0,0.0
105306,1.0,0.0,0.0,0.0
105307,0.0,0.0,0.0,1.0
105308,1.0,0.0,0.0,0.0
105309,1.0,0.0,0.0,0.0
105310,1.0,0.0,0.0,0.0
105311,1.0,0.0,0.0,0.0
105312,1.0,0.0,0.0,0.0
105313,1.0,0.0,0.0,0.0
105314,1.0,0.0,0.0,0.0
105315,0.0,0.0,0.0,1.0
105316,1.0,0.0,0.0,0.0
105317,1.0,0.0,0.0,0.0
105318,1.0,0.0,0.0,0.0
105319,1.0,0.0,0.0,0.0
105320,1.0,0.0,0.0,0.0
105321,1.0,0.0,0.0,0.0
105322,0.0,0.0,1.0,0.0
105323,0.0,0.0,1.0,0.0
105324,0.0,0.0,1.0,0.0
105325,1.0,0.0,0.0,0.0
105326,1.0,0.0,0.0,0.0
105327,0.0,0.0,1.0,0.0
105328,1.0,0.0,0.0,0.0
105329,1.0,0.0,0.0,0.0
105330,1.0,0.0,0.0,0.0
105331,1.0,0.0,0.0,0.0
105332,1.0,0.0,0.0,0.0
105333,0.0,0.0,1.0,0.0
105334,1.0,0.0,0.0,0.0
105335,1.0,0.0,0.0,0.0
105336,0.0,0.0,0.0,1.0
105337,1.0,0.0,0.0,0.0
105338,1.0,0.0,0.0,0.0
105339,1.0,0.0,0.0,0.0
105340,1.0,0.0,0.0,0.0
105341,1.0,0.0,0.0,0.0
105342,1.0,0.0,0.0,0.0
105343,0.0,0.0,0.0,1.0
105344,1.0,0.0,0.0,0.0
105345,0.0,0.0,0.0,1.0
105346,0.0,0.0,1.0,0.0
105347,0.0,0.0,0.0,1.0
105348,1.0,0.0,0.0,0.0
105349,1.0,0.0,0.0,0.0
105350,0.0,0.0,1.0,0.0
105351,1.0,0.0,0.0,0.0
105352,1.0,0.0,0.0,0.0
105353,0.0,0.0,0.0,1.0
105354,0.0,0.0,1.0,0.0
105355,1.0,0.0,0.0,0.0
105356,1.0,0.0,0.0,0.0
105357,1.0,0.0,0.0,0.0
105358,0.0,0.0,0.0,1.0
105359,0.0,0.0,0.0,1.0
105360,1.0,0.0,0.0,0.0
105361,1.0,0.0,0.0,0.0
105362,1.0,0.0,0.0,0.0
105363,0.0,1.0,0.0,0.0
105364,0.0,0.0,1.0,0.0
105365,1.0,0.0,0.0,0.0
105366,0.0,0.0,0.0,1.0
105367,1.0,0.0,0.0,0.0
105368,0.0,0.0,0.0,1.0
105369,0.0,0.0,0.0,1.0
105370,0.0,1.0,0.0,0.0
105371,0.0,1.0,0.0,0.0
105372,0.0,0.0,0.0,1.0
105373,1.0,0.0,0.0,0.0
105374,1.0,0.0,0.0,0.0
105375,1.0,0.0,0.0,0.0
105376,0.0,0.0,1.0,0.0
105377,1.0,0.0,0.0,0.0
105378,1.0,0.0,0.0,0.0
105379,1.0,0.0,0.0,0.0
105380,1.0,0.0,0.0,0.0
105381,0.0,0.0,0.0,1.0
105382,0.0,0.0,0.0,1.0
105383,0.0,0.0,0.0,1.0
105384,0.0,0.0,1.0,0.0
105385,1.0,0.0,0.0,0.0
105386,0.0,0.0,0.0,1.0
105387,1.0,0.0,0.0,0.0
105388,1.0,0.0,0.0,0.0
105389,1.0,0.0,0.0,0.0
105390,1.0,0.0,0.0,0.0
105391,0.0,0.0,1.0,0.0
105392,1.0,0.0,0.0,0.0
105393,1.0,0.0,0.0,0.0
105394,1.0,0.0,0.0,0.0
105395,1.0,0.0,0.0,0.0
105396,0.0,0.0,0.0,1.0
105397,1.0,0.0,0.0,0.0
105398,0.0,0.0,1.0,0.0
105399,1.0,0.0,0.0,0.0
105400,1.0,0.0,0.0,0.0
105401,1.0,0.0,0.0,0.0
105402,0.0,0.0,0.0,1.0
105403,1.0,0.0,0.0,0.0
105404,1.0,0.0,0.0,0.0
105405,1.0,0.0,0.0,0.0
105406,0.0,0.0,0.0,1.0
105407,1.0,0.0,0.0,0.0
105408,0.0,0.0,0.0,1.0
105409,1.0,0.0,0.0,0.0
105410,1.0,0.0,0.0,0.0
105411,1.0,0.0,0.0,0.0
105412,1.0,0.0,0.0,0.0
105413,1.0,0.0,0.0,0.0
105414,1.0,0.0,0.0,0.0
105415,1.0,0.0,0.0,0.0
105416,1.0,0.0,0.0,0.0
105417,0.0,0.0,0.0,1.0
105418,1.0,0.0,0.0,0.0
105419,1.0,0.0,0.0,0.0
105420,0.0,0.0,1.0,0.0
105421,1.0,0.0,0.0,0.0
105422,0.0,0.0,0.0,1.0
105423,1.0,0.0,0.0,0.0
105424,0.0,0.0,1.0,0.0
105425,1.0,0.0,0.0,0.0
105426,1.0,0.0,0.0,0.0
105427,0.0,1.0,0.0,0.0
105428,0.0,0.0,0.0,1.0
105429,1.0,0.0,0.0,0.0
105430,1.0,0.0,0.0,0.0
105431,1.0,0.0,0.0,0.0
105432,1.0,0.0,0.0,0.0
105433,1.0,0.0,0.0,0.0
105434,1.0,0.0,0.0,0.0
105435,1.0,0.0,0.0,0.0
105436,1.0,0.0,0.0,0.0
105437,0.0,0.0,0.0,1.0
105438,1.0,0.0,0.0,0.0
105439,1.0,0.0,0.0,0.0
105440,1.0,0.0,0.0,0.0
105441,1.0,0.0,0.0,0.0
105442,0.0,1.0,0.0,0.0
105443,1.0,0.0,0.0,0.0
105444,1.0,0.0,0.0,0.0
105445,0.0,0.0,0.0,1.0
105446,1.0,0.0,0.0,0.0
105447,1.0,0.0,0.0,0.0
105448,1.0,0.0,0.0,0.0
105449,1.0,0.0,0.0,0.0
105450,1.0,0.0,0.0,0.0
105451,1.0,0.0,0.0,0.0
105452,1.0,0.0,0.0,0.0
105453,1.0,0.0,0.0,0.0
105454,1.0,0.0,0.0,0.0
105455,1.0,0.0,0.0,0.0
105456,1.0,0.0,0.0,0.0
105457,0.0,0.0,0.0,1.0
105458,1.0,0.0,0.0,0.0
105459,0.0,0.0,0.0,1.0
105460,1.0,0.0,0.0,0.0
105461,1.0,0.0,0.0,0.0
105462,1.0,0.0,0.0,0.0
105463,1.0,0.0,0.0,0.0
105464,0.0,0.0,0.0,1.0
105465,0.0,0.0,1.0,0.0
105466,1.0,0.0,0.0,0.0
105467,1.0,0.0,0.0,0.0
105468,1.0,0.0,0.0,0.0
105469,1.0,0.0,0.0,0.0
105470,0.0,0.0,0.0,1.0
105471,1.0,0.0,0.0,0.0
105472,1.0,0.0,0.0,0.0
105473,1.0,0.0,0.0,0.0
105474,1.0,0.0,0.0,0.0
105475,1.0,0.0,0.0,0.0
105476,1.0,0.0,0.0,0.0
105477,0.0,0.0,0.0,1.0
105478,1.0,0.0,0.0,0.0
105479,1.0,0.0,0.0,0.0
105480,1.0,0.0,0.0,0.0
105481,1.0,0.0,0.0,0.0
105482,1.0,0.0,0.0,0.0
105483,1.0,0.0,0.0,0.0
105484,1.0,0.0,0.0,0.0
105485,1.0,0.0,0.0,0.0
105486,0.0,0.0,1.0,0.0
105487,1.0,0.0,0.0,0.0
105488,0.0,0.0,0.0,1.0
105489,1.0,0.0,0.0,0.0
105490,1.0,0.0,0.0,0.0
105491,1.0,0.0,0.0,0.0
105492,1.0,0.0,0.0,0.0
105493,1.0,0.0,0.0,0.0
105494,0.0,0.0,1.0,0.0
105495,1.0,0.0,0.0,0.0
105496,1.0,0.0,0.0,0.0
105497,0.0,0.0,1.0,0.0
105498,1.0,0.0,0.0,0.0
105499,0.0,0.0,0.0,1.0
105500,1.0,0.0,0.0,0.0
105501,1.0,0.0,0.0,0.0
105502,1.0,0.0,0.0,0.0
105503,0.0,0.0,1.0,0.0
105504,1.0,0.0,0.0,0.0
105505,1.0,0.0,0.0,0.0
105506,1.0,0.0,0.0,0.0
105507,1.0,0.0,0.0,0.0
105508,1.0,0.0,0.0,0.0
105509,1.0,0.0,0.0,0.0
105510,1.0,0.0,0.0,0.0
105511,1.0,0.0,0.0,0.0
105512,1.0,0.0,0.0,0.0
105513,0.0,0.0,0.0,1.0
105514,1.0,0.0,0.0,0.0
105515,1.0,0.0,0.0,0.0
105516,1.0,0.0,0.0,0.0
105517,0.0,0.0,1.0,0.0
105518,1.0,0.0,0.0,0.0
105519,1.0,0.0,0.0,0.0
105520,1.0,0.0,0.0,0.0
105521,1.0,0.0,0.0,0.0
105522,0.0,0.0,0.0,1.0
105523,1.0,0.0,0.0,0.0
