id,label_0,label_1,label_2,label_3
100733,0.0,1.0,0.0,0.0
100734,1.0,0.0,0.0,0.0
100735,1.0,0.0,0.0,0.0
100736,0.0,0.0,0.0,1.0
100737,0.0,0.0,0.0,1.0
100738,0.0,0.0,1.0,0.0
100739,1.0,0.0,0.0,0.0
100740,1.0,0.0,0.0,0.0
100741,1.0,0.0,0.0,0.0
100742,1.0,0.0,0.0,0.0
100743,0.0,0.0,1.0,0.0
100744,0.0,1.0,0.0,0.0
100745,1.0,0.0,0.0,0.0
100746,1.0,0.0,0.0,0.0
100747,0.0,0.0,0.0,1.0
100748,0.0,0.0,0.0,1.0
100749,1.0,0.0,0.0,0.0
100750,0.0,0.0,0.0,1.0
100751,1.0,0.0,0.0,0.0
100752,1.0,0.0,0.0,0.0
100753,0.0,0.0,1.0,0.0
100754,0.0,0.0,0.0,1.0
100755,1.0,0.0,0.0,0.0
100756,0.0,0.0,1.0,0.0
100757,1.0,0.0,0.0,0.0
100758,1.0,0.0,0.0,0.0
100759,0.0,0.0,1.0,0.0
100760,1.0,0.0,0.0,0.0
100761,1.0,0.0,0.0,0.0
100762,0.0,0.0,1.0,0.0
100763,0.0,0.0,0.0,1.0
100764,0.0,0.0,1.0,0.0
100765,1.0,0.0,0.0,0.0
100766,1.0,0.0,0.0,0.0
100767,1.0,0.0,0.0,0.0
100768,1.0,0.0,0.0,0.0
100769,1.0,0.0,0.0,0.0
100770,1.0,0.0,0.0,0.0
100771,0.0,0.0,0.0,1.0
100772,0.0,0.0,0.0,1.0
100773,1.0,0.0,0.0,0.0
100774,0.0,0.0,0.0,1.0
100775,1.0,0.0,0.0,0.0
100776,1.0,0.0,0.0,0.0
100777,1.0,0.0,0.0,0.0
100778,0.0,0.0,1.0,0.0
100779,0.0,0.0,0.0,1.0
100780,1.0,0.0,0.0,0.0
100781,0.0,0.0,1.0,0.0
100782,1.0,0.0,0.0,0.0
100783,1.0,0.0,0.0,0.0
100784,0.0,0.0,0.0,1.0
100785,1.0,0.0,0.0,0.0
100786,1.0,0.0,0.0,0.0
100787,1.0,0.0,0.0,0.0
100788,1.0,0.0,0.0,0.0
100789,0.0,0.0,0.0,1.0
100790,0.76161486,0.23835468,1.7757782e-07,3.0310199e-05
100791,0.0,0.0,1.0,0.0
100792,1.0,0.0,0.0,0.0
100793,1.0,0.0,0.0,0.0
100794,1.0,0.0,0.0,0.0
100795,1.0,0.0,0.0,0.0
100796,0.0,0.0,1.0,0.0
100797,1.0,0.0,0.0,0.0
100798,1.0,0.0,0.0,0.0
100799,0.0,0.0,0.0,1.0
100800,1.0,0.0,0.0,0.0
100801,1.0,0.0,0.0,0.0
100802,1.0,0.0,0.0,0.0
100803,1.0,0.0,0.0,0.0
100804,1.0,0.0,0.0,0.0
100805,0.0,0.0,0.0,1.0
100806,1.0,0.0,0.0,0.0
100807,1.0,0.0,0.0,0.0
100808,0.0,1.0,0.0,0.0
100809,0.0,0.0,1.0,0.0
100810,1.0,0.0,0.0,0.0
100811,1.0,0.0,0.0,0.0
100812,1.0,0.0,0.0,0.0
100813,0.0,0.0,1.0,0.0
100814,0.0,0.0,1.0,0.0
100815,1.0,0.0,0.0,0.0
100816,1.0,0.0,0.0,0.0
100817,0.0,0.0,1.0,0.0
100818,1.0,0.0,0.0,0.0
100819,1.0,0.0,0.0,0.0
100820,1.0,0.0,0.0,0.0
100821,0.0,0.0,0.0,1.0
100822,1.0,0.0,0.0,0.0
100823,0.0,0.0,0.0,1.0
100824,1.0,0.0,0.0,0.0
100825,1.0,0.0,0.0,0.0
100826,1.0,0.0,0.0,0.0
100827,1.0,0.0,0.0,0.0
100828,1.0,0.0,0.0,0.0
100829,1.0,0.0,0.0,0.0
100830,1.0,0.0,0.0,0.0
100831,0.0,0.0,0.0,1.0
100832,1.0,0.0,0.0,0.0
100833,1.0,0.0,0.0,0.0
100834,1.0,0.0,0.0,0.0
100835,0.0,0.0,1.0,0.0
100836,1.0,0.0,0.0,0.0
100837,1.0,0.0,0.0,0.0
100838,1.0,0.0,0.0,0.0
100839,1.0,0.0,0.0,0.0
100840,1.0,0.0,0.0,0.0
100841,1.0,0.0,0.0,0.0
100842,1.0,0.0,0.0,0.0
100843,1.0,0.0,0.0,0.0
100844,1.0,0.0,0.0,0.0
100845,1.0,0.0,0.0,0.0
100846,1.0,0.0,0.0,0.0
100847,0.0,0.0,0.0,1.0
100848,0.0,0.0,1.0,0.0
100849,1.0,0.0,0.0,0.0
100850,0.0,0.0,1.0,0.0
100851,0.0,0.0,0.0,1.0
100852,0.0,1.0,0.0,0.0
100853,1.0,0.0,0.0,0.0
100854,0.0,0.0,1.0,0.0
100855,0.0,0.0,1.0,0.0
100856,1.0,0.0,0.0,0.0
100857,1.0,0.0,0.0,0.0
100858,0.0,0.0,1.0,0.0
100859,1.0,0.0,0.0,0.0
100860,0.0,0.0,0.0,1.0
100861,0.0,0.0,0.0,1.0
100862,1.0,0.0,0.0,0.0
100863,0.0,0.0,0.0,1.0
100864,1.0,0.0,0.0,0.0
100865,1.0,0.0,0.0,0.0
100866,1.0,0.0,0.0,0.0
100867,1.0,0.0,0.0,0.0
100868,1.0,0.0,0.0,0.0
100869,0.0,0.0,1.0,0.0
100870,1.0,0.0,0.0,0.0
100871,0.7591374,0.24053665,0.00030828035,1.7573737e-05
100872,1.0,0.0,0.0,0.0
100873,1.0,0.0,0.0,0.0
100874,1.0,0.0,0.0,0.0
100875,0.0,0.0,0.0,1.0
100876,0.0,1.0,0.0,0.0
100877,1.0,0.0,0.0,0.0
100878,1.0,0.0,0.0,0.0
100879,1.0,0.0,0.0,0.0
100880,0.0,0.0,0.0,1.0
100881,0.0,0.0,0.0,1.0
100882,0.0,0.0,1.0,0.0
100883,1.0,0.0,0.0,0.0
100884,1.0,0.0,0.0,0.0
100885,0.0,0.0,1.0,0.0
100886,1.0,0.0,0.0,0.0
100887,1.0,0.0,0.0,0.0
100888,0.0,0.0,0.0,1.0
100889,0.0,0.0,1.0,0.0
100890,1.0,0.0,0.0,0.0
100891,0.0,1.0,0.0,0.0
100892,0.0,0.0,1.0,0.0
100893,1.0,0.0,0.0,0.0
100894,1.0,0.0,0.0,0.0
100895,1.0,0.0,0.0,0.0
100896,0.0,0.0,1.0,0.0
100897,1.0,0.0,0.0,0.0
100898,1.0,0.0,0.0,0.0
100899,1.0,0.0,0.0,0.0
100900,0.0,0.0,1.0,0.0
100901,1.0,0.0,0.0,0.0
100902,0.0,0.0,1.0,0.0
100903,0.0,0.0,1.0,0.0
100904,1.0,0.0,0.0,0.0
100905,1.0,0.0,0.0,0.0
100906,0.0,0.0,0.0,1.0
100907,1.0,0.0,0.0,0.0
100908,1.0,0.0,0.0,0.0
100909,1.0,0.0,0.0,0.0
100910,1.0,0.0,0.0,0.0
100911,1.0,0.0,0.0,0.0
100912,1.0,0.0,0.0,0.0
100913,1.0,0.0,0.0,0.0
100914,1.0,0.0,0.0,0.0
100915,1.0,0.0,0.0,0.0
100916,0.0,0.0,1.0,0.0
100917,1.0,0.0,0.0,0.0
100918,1.0,0.0,0.0,0.0
100919,1.0,0.0,0.0,0.0
100920,1.0,0.0,0.0,0.0
100921,1.0,0.0,0.0,0.0
100922,1.0,0.0,0.0,0.0
100923,0.0,0.0,1.0,0.0
100924,1.0,0.0,0.0,0.0
100925,0.0,0.0,0.0,1.0
100926,1.0,0.0,0.0,0.0
100927,0.0,0.0,0.0,1.0
100928,0.0,0.0,0.0,1.0
100929,1.0,0.0,0.0,0.0
100930,1.0,0.0,0.0,0.0
100931,0.0,1.0,0.0,0.0
100932,0.0,0.0,0.0,1.0
100933,1.0,0.0,0.0,0.0
100934,0.0,0.0,1.0,0.0
100935,0.0,0.0,0.0,1.0
100936,1.0,0.0,0.0,0.0
100937,1.0,0.0,0.0,0.0
100938,1.0,0.0,0.0,0.0
100939,1.0,0.0,0.0,0.0
100940,1.0,0.0,0.0,0.0
100941,1.0,0.0,0.0,0.0
100942,1.0,0.0,0.0,0.0
100943,1.0,0.0,0.0,0.0
100944,0.0,0.0,0.0,1.0
100945,1.0,0.0,0.0,0.0
100946,1.0,0.0,0.0,0.0
100947,0.0,0.0,1.0,0.0
100948,0.0,0.0,1.0,0.0
100949,0.0,0.0,0.0,1.0
100950,0.0,0.0,0.0,1.0
100951,0.0,0.0,1.0,0.0
100952,0.0,0.0,0.0,1.0
100953,1.0,0.0,0.0,0.0
100954,1.0,0.0,0.0,0.0
100955,0.0,0.0,1.0,0.0
100956,1.0,0.0,0.0,0.0
100957,1.0,0.0,0.0,0.0
100958,1.0,0.0,0.0,0.0
100959,0.0,0.0,1.0,0.0
100960,1.0,0.0,0.0,0.0
100961,0.77063453,0.0019324801,0.00018985821,0.2272431
100962,0.0,1.0,0.0,0.0
100963,1.0,0.0,0.0,0.0
100964,1.0,0.0,0.0,0.0
100965,1.0,0.0,0.0,0.0
100966,1.0,0.0,0.0,0.0
100967,0.28772593,0.00809664,0.5837612,0.12041621
100968,1.0,0.0,0.0,0.0
100969,1.0,0.0,0.0,0.0
100970,0.0,0.0,0.0,1.0
100971,1.0,0.0,0.0,0.0
100972,1.0,0.0,0.0,0.0
100973,1.0,0.0,0.0,0.0
100974,1.0,0.0,0.0,0.0
100975,1.0,0.0,0.0,0.0
100976,1.0,0.0,0.0,0.0
100977,0.0,0.0,1.0,0.0
100978,1.0,0.0,0.0,0.0
100979,1.0,0.0,0.0,0.0
100980,0.0,0.0,0.0,1.0
100981,0.0,0.0,0.0,1.0
100982,1.0,0.0,0.0,0.0
100983,0.0,0.0,0.0,1.0
100984,1.0,0.0,0.0,0.0
100985,1.0,0.0,0.0,0.0
100986,1.0,0.0,0.0,0.0
100987,0.0,0.0,1.0,0.0
100988,1.0,0.0,0.0,0.0
100989,1.0,0.0,0.0,0.0
100990,1.0,0.0,0.0,0.0
100991,0.0,1.0,0.0,0.0
100992,1.0,0.0,0.0,0.0
100993,1.0,0.0,0.0,0.0
100994,1.0,0.0,0.0,0.0
100995,1.0,0.0,0.0,0.0
100996,1.0,0.0,0.0,0.0
100997,1.0,0.0,0.0,0.0
100998,1.0,0.0,0.0,0.0
100999,1.0,0.0,0.0,0.0
101000,1.0,0.0,0.0,0.0
101001,1.0,0.0,0.0,0.0
101002,0.0,0.0,1.0,0.0
101003,0.0,0.0,0.0,1.0
101004,1.0,0.0,0.0,0.0
101005,1.0,0.0,0.0,0.0
101006,1.0,0.0,0.0,0.0
101007,0.0,0.0,0.0,1.0
101008,1.0,0.0,0.0,0.0
101009,0.0,0.0,0.0,1.0
101010,1.0,0.0,0.0,0.0
101011,1.0,0.0,0.0,0.0
101012,0.0,0.0,0.0,1.0
101013,1.0,0.0,0.0,0.0
101014,0.0,0.0,0.0,1.0
101015,1.0,0.0,0.0,0.0
101016,1.0,0.0,0.0,0.0
101017,1.0,0.0,0.0,0.0
101018,1.0,0.0,0.0,0.0
101019,0.0,0.0,1.0,0.0
101020,1.0,0.0,0.0,0.0
101021,0.0,0.0,0.0,1.0
101022,1.0,0.0,0.0,0.0
101023,1.0,0.0,0.0,0.0
101024,1.0,0.0,0.0,0.0
101025,1.0,0.0,0.0,0.0
101026,1.0,0.0,0.0,0.0
101027,1.0,0.0,0.0,0.0
101028,1.0,0.0,0.0,0.0
101029,1.0,0.0,0.0,0.0
101030,1.0,0.0,0.0,0.0
101031,0.0,0.0,0.0,1.0
101032,0.0,0.0,0.0,1.0
101033,1.0,0.0,0.0,0.0
101034,1.0,0.0,0.0,0.0
101035,0.0,0.0,1.0,0.0
101036,0.497363,0.021537624,0.48050946,0.0005899095
101037,1.0,0.0,0.0,0.0
101038,1.0,0.0,0.0,0.0
101039,0.0,0.0,0.0,1.0
101040,1.0,0.0,0.0,0.0
101041,1.0,0.0,0.0,0.0
101042,1.0,0.0,0.0,0.0
101043,0.0,0.0,1.0,0.0
101044,1.0,0.0,0.0,0.0
101045,1.0,0.0,0.0,0.0
101046,1.0,0.0,0.0,0.0
101047,1.0,0.0,0.0,0.0
101048,0.0,0.0,0.0,1.0
101049,1.0,0.0,0.0,0.0
101050,1.0,0.0,0.0,0.0
101051,1.0,0.0,0.0,0.0
101052,0.0,0.0,1.0,0.0
101053,1.0,0.0,0.0,0.0
101054,1.0,0.0,0.0,0.0
101055,1.0,0.0,0.0,0.0
101056,1.0,0.0,0.0,0.0
101057,0.0,0.0,1.0,0.0
101058,1.0,0.0,0.0,0.0
101059,1.0,0.0,0.0,0.0
101060,1.0,0.0,0.0,0.0
101061,1.0,0.0,0.0,0.0
101062,1.0,0.0,0.0,0.0
101063,1.0,0.0,0.0,0.0
101064,1.0,0.0,0.0,0.0
101065,1.0,0.0,0.0,0.0
101066,1.0,0.0,0.0,0.0
101067,0.0,0.0,0.0,1.0
101068,1.0,0.0,0.0,0.0
101069,1.0,0.0,0.0,0.0
101070,1.0,0.0,0.0,0.0
101071,1.0,0.0,0.0,0.0
101072,1.0,0.0,0.0,0.0
101073,1.0,0.0,0.0,0.0
101074,0.0,0.0,1.0,0.0
101075,1.0,0.0,0.0,0.0
101076,1.0,0.0,0.0,0.0
101077,1.0,0.0,0.0,0.0
101078,1.0,0.0,0.0,0.0
101079,0.0,0.0,1.0,0.0
101080,1.0,0.0,0.0,0.0
101081,1.0,0.0,0.0,0.0
101082,0.0,0.0,0.0,1.0
101083,0.0,0.0,1.0,0.0
101084,1.0,0.0,0.0,0.0
101085,1.0,0.0,0.0,0.0
101086,1.0,0.0,0.0,0.0
101087,1.0,0.0,0.0,0.0
101088,1.0,0.0,0.0,0.0
101089,0.0,0.0,0.0,1.0
101090,1.0,0.0,0.0,0.0
101091,1.0,0.0,0.0,0.0
101092,0.0,0.0,1.0,0.0
101093,0.0,0.0,0.0,1.0
101094,1.0,0.0,0.0,0.0
101095,1.0,0.0,0.0,0.0
101096,1.0,0.0,0.0,0.0
101097,0.0,0.0,1.0,0.0
101098,1.0,0.0,0.0,0.0
101099,0.0,0.0,0.0,1.0
101100,1.0,0.0,0.0,0.0
101101,1.0,0.0,0.0,0.0
101102,1.0,0.0,0.0,0.0
101103,1.0,0.0,0.0,0.0
101104,1.0,0.0,0.0,0.0
101105,1.0,0.0,0.0,0.0
101106,0.0,0.0,0.0,1.0
101107,1.0,0.0,0.0,0.0
101108,1.0,0.0,0.0,0.0
101109,0.0,0.0,0.0,1.0
101110,1.0,0.0,0.0,0.0
101111,1.0,0.0,0.0,0.0
101112,1.0,0.0,0.0,0.0
101113,1.0,0.0,0.0,0.0
101114,0.0,0.0,0.0,1.0
101115,1.0,0.0,0.0,0.0
101116,1.0,0.0,0.0,0.0
101117,0.0,0.0,1.0,0.0
101118,1.0,0.0,0.0,0.0
101119,1.0,0.0,0.0,0.0
101120,0.0,0.0,0.0,1.0
101121,1.0,0.0,0.0,0.0
101122,1.0,0.0,0.0,0.0
101123,0.0,0.0,0.0,1.0
101124,0.0,0.0,0.0,1.0
101125,1.0,0.0,0.0,0.0
101126,0.0,0.0,0.0,1.0
101127,1.0,0.0,0.0,0.0
101128,0.0,0.0,0.0,1.0
101129,1.0,0.0,0.0,0.0
101130,0.0,0.0,0.0,1.0
101131,1.0,0.0,0.0,0.0
101132,1.0,0.0,0.0,0.0
101133,1.0,0.0,0.0,0.0
101134,0.0,0.0,0.0,1.0
101135,1.0,0.0,0.0,0.0
101136,1.0,0.0,0.0,0.0
101137,1.0,0.0,0.0,0.0
101138,1.0,0.0,0.0,0.0
101139,1.0,0.0,0.0,0.0
101140,0.0,1.0,0.0,0.0
101141,1.0,0.0,0.0,0.0
101142,1.0,0.0,0.0,0.0
101143,0.0,0.0,1.0,0.0
101144,0.0,1.0,0.0,0.0
101145,1.0,0.0,0.0,0.0
101146,1.0,0.0,0.0,0.0
101147,1.0,0.0,0.0,0.0
101148,0.0,0.0,1.0,0.0
101149,1.0,0.0,0.0,0.0
101150,1.0,0.0,0.0,0.0
101151,0.0,0.0,1.0,0.0
101152,0.0,0.0,0.0,1.0
101153,1.0,0.0,0.0,0.0
101154,0.0,0.0,0.0,1.0
101155,1.0,0.0,0.0,0.0
101156,0.0,0.0,0.0,1.0
101157,0.0,0.0,0.0,1.0
101158,0.0,0.0,0.0,1.0
101159,1.0,0.0,0.0,0.0
101160,1.0,0.0,0.0,0.0
101161,0.0,0.0,0.0,1.0
101162,1.0,0.0,0.0,0.0
101163,1.0,0.0,0.0,0.0
101164,0.0,0.0,0.0,1.0
101165,0.0,0.0,0.0,1.0
101166,0.0,0.0,0.0,1.0
101167,1.0,0.0,0.0,0.0
101168,1.0,0.0,0.0,0.0
101169,0.0,1.0,0.0,0.0
101170,1.0,0.0,0.0,0.0
101171,0.0,0.0,0.0,1.0
101172,0.0,0.0,0.0,1.0
101173,0.0,0.0,1.0,0.0
101174,1.0,0.0,0.0,0.0
101175,0.0,0.0,0.0,1.0
101176,1.0,0.0,0.0,0.0
101177,1.0,0.0,0.0,0.0
101178,1.0,0.0,0.0,0.0
101179,1.0,0.0,0.0,0.0
101180,1.0,0.0,0.0,0.0
101181,0.0,0.0,0.0,1.0
101182,1.0,0.0,0.0,0.0
101183,1.0,0.0,0.0,0.0
101184,0.0,0.0,0.0,1.0
101185,1.0,0.0,0.0,0.0
101186,1.0,0.0,0.0,0.0
101187,1.0,0.0,0.0,0.0
101188,1.0,0.0,0.0,0.0
101189,1.0,0.0,0.0,0.0
101190,0.0,0.0,1.0,0.0
101191,0.0,0.0,1.0,0.0
101192,1.0,0.0,0.0,0.0
101193,1.0,0.0,0.0,0.0
101194,0.0,1.0,0.0,0.0
101195,1.0,0.0,0.0,0.0
101196,1.0,0.0,0.0,0.0
101197,1.0,0.0,0.0,0.0
101198,1.0,0.0,0.0,0.0
101199,1.0,0.0,0.0,0.0
101200,1.0,0.0,0.0,0.0
101201,1.0,0.0,0.0,0.0
101202,1.0,0.0,0.0,0.0
101203,1.0,0.0,0.0,0.0
101204,0.0,0.0,0.0,1.0
101205,1.0,0.0,0.0,0.0
101206,1.0,0.0,0.0,0.0
101207,1.0,0.0,0.0,0.0
101208,1.0,0.0,0.0,0.0
101209,0.0,0.0,1.0,0.0
101210,1.0,0.0,0.0,0.0
101211,1.0,0.0,0.0,0.0
101212,1.0,0.0,0.0,0.0
101213,1.0,0.0,0.0,0.0
101214,1.0,0.0,0.0,0.0
101215,1.0,0.0,0.0,0.0
101216,1.0,0.0,0.0,0.0
101217,1.0,0.0,0.0,0.0
101218,1.0,0.0,0.0,0.0
101219,1.0,0.0,0.0,0.0
101220,1.0,0.0,0.0,0.0
101221,1.0,0.0,0.0,0.0
101222,1.0,0.0,0.0,0.0
101223,0.0,0.0,0.0,1.0
101224,1.0,0.0,0.0,0.0
101225,1.0,0.0,0.0,0.0
101226,1.0,0.0,0.0,0.0
101227,0.0,0.0,1.0,0.0
101228,0.0,0.0,0.0,1.0
101229,1.0,0.0,0.0,0.0
101230,1.0,0.0,0.0,0.0
101231,1.0,0.0,0.0,0.0
101232,0.0,0.0,1.0,0.0
101233,1.0,0.0,0.0,0.0
101234,1.0,0.0,0.0,0.0
101235,1.0,0.0,0.0,0.0
101236,1.0,0.0,0.0,0.0
101237,1.0,0.0,0.0,0.0
101238,1.0,0.0,0.0,0.0
101239,1.0,0.0,0.0,0.0
101240,0.0,0.0,0.0,1.0
101241,1.0,0.0,0.0,0.0
101242,1.0,0.0,0.0,0.0
101243,0.0,0.0,1.0,0.0
101244,1.0,0.0,0.0,0.0
101245,0.0,0.0,0.0,1.0
101246,1.0,0.0,0.0,0.0
101247,1.0,0.0,0.0,0.0
101248,1.0,0.0,0.0,0.0
101249,0.0,0.0,0.0,1.0
101250,1.0,0.0,0.0,0.0
101251,0.0,0.0,0.0,1.0
101252,0.0,0.0,0.0,1.0
101253,0.0,0.0,1.0,0.0
101254,1.0,0.0,0.0,0.0
101255,1.0,0.0,0.0,0.0
101256,0.0,0.0,0.0,1.0
101257,1.0,0.0,0.0,0.0
101258,1.0,0.0,0.0,0.0
101259,0.0,0.0,1.0,0.0
101260,1.0,0.0,0.0,0.0
101261,1.0,0.0,0.0,0.0
101262,1.0,0.0,0.0,0.0
101263,1.0,0.0,0.0,0.0
101264,0.0,0.0,0.0,1.0
101265,1.0,0.0,0.0,0.0
101266,1.0,0.0,0.0,0.0
101267,1.0,0.0,0.0,0.0
101268,1.0,0.0,0.0,0.0
101269,0.0,1.0,0.0,0.0
101270,1.0,0.0,0.0,0.0
101271,1.0,0.0,0.0,0.0
101272,1.0,0.0,0.0,0.0
101273,1.0,0.0,0.0,0.0
101274,1.0,0.0,0.0,0.0
101275,0.0,0.0,1.0,0.0
101276,1.0,0.0,0.0,0.0
101277,1.0,0.0,0.0,0.0
101278,1.0,0.0,0.0,0.0
101279,1.0,0.0,0.0,0.0
101280,1.0,0.0,0.0,0.0
101281,0.0,0.0,0.0,1.0
101282,1.0,0.0,0.0,0.0
101283,1.0,0.0,0.0,0.0
101284,1.0,0.0,0.0,0.0
101285,1.0,0.0,0.0,0.0
101286,0.0,0.0,1.0,0.0
101287,1.0,0.0,0.0,0.0
101288,0.0,0.0,1.0,0.0
101289,1.0,0.0,0.0,0.0
101290,0.0,0.0,0.0,1.0
101291,1.0,0.0,0.0,0.0
101292,0.0,1.0,0.0,0.0
101293,1.0,0.0,0.0,0.0
101294,1.0,0.0,0.0,0.0
101295,1.0,0.0,0.0,0.0
101296,1.0,0.0,0.0,0.0
101297,1.0,0.0,0.0,0.0
101298,0.0,0.0,0.0,1.0
101299,1.0,0.0,0.0,0.0
101300,0.0,1.0,0.0,0.0
101301,0.0,0.0,0.0,1.0
101302,1.0,0.0,0.0,0.0
101303,0.0,0.0,1.0,0.0
101304,1.0,0.0,0.0,0.0
101305,1.0,0.0,0.0,0.0
101306,0.0,0.0,1.0,0.0
101307,0.0,0.0,0.0,1.0
101308,0.0,0.0,0.0,1.0
101309,0.0,0.0,1.0,0.0
101310,1.0,0.0,0.0,0.0
101311,1.0,0.0,0.0,0.0
101312,1.0,0.0,0.0,0.0
101313,1.0,0.0,0.0,0.0
101314,0.0,0.0,1.0,0.0
101315,1.0,0.0,0.0,0.0
101316,1.0,0.0,0.0,0.0
101317,0.0,0.0,1.0,0.0
101318,1.0,0.0,0.0,0.0
101319,1.0,0.0,0.0,0.0
101320,1.0,0.0,0.0,0.0
101321,0.0,0.0,0.0,1.0
101322,1.0,0.0,0.0,0.0
101323,0.0,0.0,0.0,1.0
101324,1.0,0.0,0.0,0.0
101325,1.0,0.0,0.0,0.0
101326,0.0,0.0,0.0,1.0
101327,1.0,0.0,0.0,0.0
101328,0.0,0.0,1.0,0.0
101329,1.0,0.0,0.0,0.0
101330,0.0,0.0,0.0,1.0
101331,1.0,0.0,0.0,0.0
101332,0.0,0.0,0.0,1.0
101333,0.0,0.0,1.0,0.0
101334,1.0,0.0,0.0,0.0
101335,1.0,0.0,0.0,0.0
101336,0.0,0.0,1.0,0.0
101337,1.0,0.0,0.0,0.0
101338,1.0,0.0,0.0,0.0
101339,0.0,0.0,0.0,1.0
101340,1.0,0.0,0.0,0.0
101341,0.0,0.0,0.0,1.0
101342,1.0,0.0,0.0,0.0
101343,1.0,0.0,0.0,0.0
101344,1.0,0.0,0.0,0.0
101345,0.0,0.0,0.0,1.0
101346,1.0,0.0,0.0,0.0
101347,1.0,0.0,0.0,0.0
101348,0.0,0.0,1.0,0.0
101349,1.0,0.0,0.0,0.0
101350,0.0,0.0,1.0,0.0
101351,1.0,0.0,0.0,0.0
101352,0.0,0.0,0.0,1.0
101353,1.0,0.0,0.0,0.0
101354,1.0,0.0,0.0,0.0
101355,0.0,0.0,1.0,0.0
101356,1.0,0.0,0.0,0.0
101357,1.0,0.0,0.0,0.0
101358,0.0,0.0,1.0,0.0
101359,0.0,0.0,0.0,1.0
101360,1.0,0.0,0.0,0.0
101361,0.0,0.0,1.0,0.0
101362,0.0,0.0,0.0,1.0
101363,0.0,0.0,0.0,1.0
101364,1.0,0.0,0.0,0.0
101365,1.0,0.0,0.0,0.0
101366,0.0,0.0,0.0,1.0
101367,0.0,1.0,0.0,0.0
101368,1.0,0.0,0.0,0.0
101369,1.0,0.0,0.0,0.0
101370,1.0,0.0,0.0,0.0
101371,0.0,0.0,1.0,0.0
101372,1.0,0.0,0.0,0.0
101373,1.0,0.0,0.0,0.0
101374,1.0,0.0,0.0,0.0
101375,1.0,0.0,0.0,0.0
101376,0.0,0.0,1.0,0.0
101377,1.0,0.0,0.0,0.0
101378,1.0,0.0,0.0,0.0
101379,0.0,0.0,0.0,1.0
101380,1.0,0.0,0.0,0.0
101381,1.0,0.0,0.0,0.0
101382,1.0,0.0,0.0,0.0
101383,1.0,0.0,0.0,0.0
101384,1.0,0.0,0.0,0.0
101385,0.0,0.0,1.0,0.0
101386,1.0,0.0,0.0,0.0
101387,0.0,0.0,1.0,0.0
101388,1.0,0.0,0.0,0.0
101389,1.0,0.0,0.0,0.0
101390,1.0,0.0,0.0,0.0
101391,0.0,0.0,0.0,1.0
101392,1.0,0.0,0.0,0.0
101393,0.0,0.0,0.0,1.0
101394,0.0,0.0,0.0,1.0
101395,0.0,0.0,1.0,0.0
101396,0.0,0.0,0.0,1.0
101397,1.0,0.0,0.0,0.0
101398,1.0,0.0,0.0,0.0
101399,0.0,0.0,0.0,1.0
101400,0.0,0.0,1.0,0.0
101401,1.0,0.0,0.0,0.0
101402,1.0,0.0,0.0,0.0
101403,1.0,0.0,0.0,0.0
101404,0.0,0.0,0.0,1.0
101405,1.0,0.0,0.0,0.0
101406,1.0,0.0,0.0,0.0
101407,0.0,0.0,1.0,0.0
101408,1.0,0.0,0.0,0.0
101409,1.0,0.0,0.0,0.0
101410,0.0,0.0,0.0,1.0
101411,0.0,0.0,1.0,0.0
101412,1.0,0.0,0.0,0.0
101413,1.0,0.0,0.0,0.0
101414,0.0,0.0,1.0,0.0
101415,0.0,0.0,1.0,0.0
101416,1.0,0.0,0.0,0.0
101417,0.0,0.0,0.0,1.0
101418,1.0,0.0,0.0,0.0
101419,0.0,0.0,1.0,0.0
101420,1.0,0.0,0.0,0.0
101421,0.0,0.0,1.0,0.0
101422,1.0,0.0,0.0,0.0
101423,1.0,0.0,0.0,0.0
101424,1.0,0.0,0.0,0.0
101425,1.0,0.0,0.0,0.0
101426,1.0,0.0,0.0,0.0
101427,1.0,0.0,0.0,0.0
101428,1.0,0.0,0.0,0.0
101429,0.0,0.0,0.0,1.0
101430,0.0,0.0,0.0,1.0
101431,1.0,0.0,0.0,0.0
101432,1.0,0.0,0.0,0.0
101433,1.0,0.0,0.0,0.0
101434,0.0,0.0,0.0,1.0
101435,1.0,0.0,0.0,0.0
101436,1.0,0.0,0.0,0.0
101437,1.0,0.0,0.0,0.0
101438,0.0,0.0,1.0,0.0
101439,1.0,0.0,0.0,0.0
101440,0.0,0.0,1.0,0.0
101441,1.0,0.0,0.0,0.0
101442,0.38780192,0.005287813,1.5340815e-05,0.6068949
101443,1.0,0.0,0.0,0.0
101444,0.0,0.0,1.0,0.0
101445,1.0,0.0,0.0,0.0
101446,1.0,0.0,0.0,0.0
101447,1.0,0.0,0.0,0.0
101448,1.0,0.0,0.0,0.0
101449,1.0,0.0,0.0,0.0
101450,1.0,0.0,0.0,0.0
101451,1.0,0.0,0.0,0.0
101452,1.0,0.0,0.0,0.0
101453,0.0,1.0,0.0,0.0
101454,1.0,0.0,0.0,0.0
101455,1.0,0.0,0.0,0.0
101456,0.0,0.0,0.0,1.0
101457,1.0,0.0,0.0,0.0
101458,0.0,0.0,1.0,0.0
101459,1.0,0.0,0.0,0.0
101460,1.0,0.0,0.0,0.0
101461,1.0,0.0,0.0,0.0
101462,1.0,0.0,0.0,0.0
101463,1.0,0.0,0.0,0.0
101464,0.0,0.0,1.0,0.0
